Label,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11
J,0.309288537549407,0.1418326693227092,0.2172596517789553,0.3869132290184922,0.5303810504634396,0.5890804597701149,0.2273131424333818,0.063271043711656,0.9088745084270436,0.0042575917188165,0.9997865134547091,0.9922632238955568
J,0.3063241106719367,0.1394422310756971,0.2165026495079487,0.3847795163584637,0.5324407826982491,0.5287356321839081,0.2297373537473995,0.0635153431573214,0.906858962999814,0.0046238359313176,0.9994507833263268,0.9954830877450884
J,0.2826086956521738,0.0964143426294821,0.1763815291445873,0.3499288762446657,0.5303810504634396,0.5043103448275863,0.2257777370035257,0.0642482139800204,0.903011128562356,0.0068518248555557,0.0100556955835767,0.9968869958766956
J,0.2687747035573122,0.0788844621513944,0.158213474640424,0.3271692745376957,0.5355303810504632,0.521551724137931,0.2235151300689539,0.0669964520508441,0.9088134229547096,0.0077521757609858,0.0031280989627763,0.9944149302347752
J,0.2974308300395256,0.1163346613545819,0.1960635881907644,0.3698435277382645,0.5283213182286302,0.5100574712643677,0.2300605989118735,0.0635153431573214,0.9059426809148072,0.0050816422963406,0.001892118938609,0.9958036669237702
J,0.3043478260869565,0.1314741035856572,0.209689629068887,0.3812233285917497,0.533470648815654,0.5675287356321839,0.2237575548409139,0.0618663838062488,0.900262557467121,0.0050969019221631,0.0140230429154127,0.0063634020842006
J,0.3043478260869565,0.1378486055776893,0.2127176381529143,0.3833570412517781,0.5262615859938207,0.5531609195402298,0.2255353486371479,0.0530719614481587,0.9121725736134974,0.0113993604589673,0.0034790567720306,0.0026247122762376
K,0.209486166007905,0.2868525896414344,0.3996971990915974,0.8221906116642961,0.8496395468589082,0.4353448275862068,0.2395959490052447,0.0370098850887726,0.9188297894587388,0.0061651153080212,0.0031280989627763,0.9944912271997975
K,0.2104743083003952,0.2892430278884461,0.3913701741105224,0.8172119487908964,0.8578784757981461,0.6091954022988504,0.2383030047529308,0.0379870553571369,0.92475425479576,0.0077674353868084,0.0018616011358979,0.996246057395312
K,0.209486166007905,0.2868525896414344,0.3853141559424677,0.8072546230440967,0.8537590113285272,0.4295977011494254,0.2397575533846906,0.0552094921762649,0.9198071570160792,0.997268658905366,0.9899443659779396,0.992660100039261
K,0.2104743083003952,0.2924302788844621,0.3838001514004541,0.8100995732574683,0.858908341915551,0.5617816091954024,0.2248080743212679,0.0379259736171463,0.9251818531020964,0.0111857169022783,0.0048523688871612,0.9933162099632572
K,0.209486166007905,0.2860557768924305,0.3762301286903862,0.8036984352773828,0.858908341915551,0.5459770114942528,0.2387070703099189,0.0374984839801034,0.9232273931472004,0.0035098436679918,0.9996644897341772,0.9972990434630126
K,0.1847826086956521,0.248605577689243,0.3376230128690387,0.7539118065433854,0.8599382080329554,0.4669540229885056,0.2393535242332847,0.0291926329990469,0.9224943674791952,0.0068365652297332,0.0084229808262259,0.999221858907164
K,0.1887351778656125,0.255776892430279,0.336109008327025,0.7596017069701282,0.8619979402677651,0.5862068965517242,0.2396767693977588,0.0436057224930631,0.9133940079003876,0.0030978183792298,0.9953919006150874,0.9961545889876772
K,0.1877470355731225,0.2462151394422309,0.3202119606358817,0.7425320056899003,0.8650875386199792,0.5301724137931036,0.2432323205846445,0.0301087215274205,0.9276247216758772,0.0052800240284136,0.999130443577111,0.9920648957616948
K,0.209486166007905,0.2876494023904383,0.3618470855412565,0.7880512091038407,0.86302780638517,0.5258620689655173,0.2425050462687645,0.0312690819871624,0.9277468926205448,0.0047611791601005,0.9994356128097204,0.990203205839953
K,0.209486166007905,0.2812749003984063,0.3610900832702499,0.7780938833570414,0.8599382080329554,0.6020114942528734,0.2418585923453987,0.0277879455793424,0.9246320838510922,0.0045170163517664,0.0006103608911996,0.9957579327199528
K,0.209486166007905,0.2860557768924305,0.3626040878122636,0.7731152204836418,0.8640576725025744,0.4224137931034484,0.261090896911587,0.0276047278736676,0.9273806549463272,0.0162673613974123,0.0011444268358963,0.9913782230764931
K,0.2114624505928852,0.2868525896414344,0.3663890991672975,0.7745376955903271,0.8609680741503603,0.5804597701149423,0.2412929224089646,0.0260168585168748,0.929823523520108,0.0052647644025911,0.9977417916512028,0.9961545889876772
K,0.2233201581027666,0.300398406374502,0.3777441332323998,0.7852062588904696,0.8619979402677651,0.4612068965517242,0.2412121020164506,0.0343837829836329,0.9269530566399908,0.0024263706563112,0.9992524672976428,0.9940640081708684
K,0.2154150197628457,0.2900398406374505,0.3633610900832702,0.7617354196301567,0.858908341915551,0.4913793103448274,0.2382222207659989,0.0252229142084744,0.9340989562639024,0.0086830481168544,0.0063935306761037,0.0024721117499134
K,0.2272727272727273,0.2924302788844621,0.3663890991672975,0.7588904694167855,0.8650875386199792,0.6221264367816093,0.2681211788928443,0.055453764107633,0.9154095533276172,0.0106668720339652,0.9996948307673906,0.0027467918177929
K,0.1600790513833991,0.1888446215139443,0.2611657834973504,0.6337126600284497,0.8640576725025744,0.5818965517241379,0.2410504976370046,0.0293758507047216,0.9234717350365356,0.004822219862184,0.0004425116571129,0.9929043822529204
K,0.16798418972332,0.1904382470119521,0.2604087812263438,0.6258890469416785,0.8650875386199792,0.4382183908045975,0.2411313180295187,0.0362159600403802,0.9172418423378456,0.0055547082871861,0.999557636530252,0.9940334454096634
K,0.2243083003952568,0.293227091633466,0.3686601059803178,0.7489331436699858,0.8486096807415033,0.5833333333333335,0.2422626214968045,0.0316355173985118,0.930434378243446,0.0039523882083989,0.0009765776018095,0.993728257549574
K,0.2411067193675888,0.2996015936254981,0.3732021196063588,0.7439544807965861,0.86302780638517,0.4540229885057472,0.2428282914332385,0.0358495246290308,0.9253651095190976,0.0032351594092194,0.9995270756344792,0.9940945709320732
K,0.2480237154150197,0.3187250996015938,0.3883421650264951,0.7702702702702702,0.8609680741503603,0.5229885057471266,0.2396767693977588,0.0339562658322927,0.926586543805988,0.0052800240284136,0.9997713429381024,0.99308731906819
K,0.2430830039525691,0.3163346613545816,0.387585162755488,0.7724039829302987,0.8650875386199792,0.5761494252873565,0.2387878542968507,0.0340784293122741,0.926647629278322,0.0055547082871861,0.9996339288384044,0.9949947431937493
K,0.2480237154150197,0.3179282868525899,0.3898561695685087,0.771692745376956,0.8599382080329554,0.5344827586206895,0.2412929224089646,0.0350555720663412,0.9296402671031068,0.0060888149801152,0.0009002822155813,0.995605118913928
K,0.2480237154150197,0.3203187250996016,0.3936411809235427,0.771692745376956,0.8650875386199792,0.5617816091954024,0.2383838251454448,0.0362159600403802,0.930128950881777,0.004486494901328,0.0022735943307119,0.9970395898067406
K,0.2470355731225295,0.3203187250996016,0.3943981831945498,0.7695590327169275,0.8578784757981461,0.4913793103448274,0.2428282914332385,0.0373152662744287,0.9254261949914314,0.0041507721392654,0.998993029477413,0.996124026226472
K,0.2411067193675888,0.3195219123505977,0.3883421650264951,0.7766714082503556,0.8599382080329554,0.507183908045977,0.2406464684855987,0.0336509121609339,0.926647629278322,0.0045933166796725,0.0005798428686259,0.9981688728394634
K,0.2440711462450591,0.3195219123505977,0.3883421650264951,0.7766714082503556,0.86302780638517,0.507183908045977,0.2569697121938495,0.0279711632850171,0.9280523199822136,0.997375300382656,0.005172807574529,0.9914239572803109
K,0.2025691699604741,0.2446215139442231,0.3133989401968204,0.6891891891891895,0.7826982492276002,0.5517241379310343,0.2394343082202166,0.0332233950095938,0.9281744909268812,0.0053105454788521,0.0006713971562097,0.994826977821092
K,0.2470355731225295,0.3203187250996016,0.3913701741105224,0.7788051209103841,0.8640576725025744,0.5,0.2428282914332385,0.0339562658322927,0.92847991828855,0.005188464074685,0.0032196541298103,0.995345885133636
K,0.2381422924901184,0.2940239043824704,0.3542770628311886,0.7261735419630155,0.8166838311019569,0.5488505747126435,0.2422626214968045,0.0351166538063318,0.9270752275846584,0.0050511230446955,0.0020141912487665,0.9947964150598873
K,0.2539525691699604,0.3274900398406375,0.3951551854655564,0.7816500711237553,0.86302780638517,0.5258620689655173,0.2393535242332847,0.0387810079198266,0.9290296875395542,0.0042728535434324,0.9999542685876204,0.9944606644385928
K,0.2519762845849802,0.3243027888446215,0.3883421650264951,0.7880512091038407,0.8650875386199792,0.5158045977011496,0.3233938812773917,0.0368877491230885,0.944481835601934,0.995284687669101,0.0386053370317147,0.986037215648948
K,0.2440711462450591,0.3250996015936254,0.3777441332323998,0.7880512091038407,0.8640576725025744,0.5301724137931036,0.2450101143808784,0.0465982600095523,0.9167531585591752,0.001953304225707,0.9997559525589362,0.993468803893302
K,0.1996047430830039,0.252589641434263,0.3080999242997728,0.7119487908961593,0.7909371781668382,0.5991379310344827,0.237414162463187,0.0389031438855106,0.9276858071482108,0.9973906919360794,0.9855954845506976,0.9804064116799058
K,0.2420948616600788,0.3227091633466137,0.3792581377744135,0.7937411095305831,0.86302780638517,0.4942528735632185,0.2425858302556964,0.033040177303919,0.9287853456502192,0.0043338942455159,0.0019531552036191,0.9960631205800422
K,0.2440711462450591,0.3250996015936254,0.3792581377744135,0.7944523470839262,0.8650875386199792,0.6221264367816093,0.2442020196724844,0.0197874702810824,0.9358701598017968,0.0063177181626267,0.0020447092713402,0.999542438085846
K,0.2411067193675888,0.3211155378486054,0.3777441332323998,0.7958748221906116,0.86302780638517,0.5057471264367814,0.2433131409771585,0.0347502183949824,0.9354425614954603,0.0073706719226622,0.9957122403643032,0.9958188383663829
L,0.4219367588932805,0.2438247011952192,0.3133989401968204,0.950213371266003,0.996910401647786,0.646551724137931,0.2153535082148285,0.081348487319167,0.896292827244781,0.0037997875525868,0.0016784927805929,0.9938045545145964
L,0.4169960474308298,0.252589641434263,0.3255109765329294,0.9559032716927454,1.0,0.6494252873563218,0.210909078332617,0.0864785555637623,0.8862761855809668,0.0034030218896473,0.0030670629176289,0.9946589925724548
L,0.3962450592885373,0.2517928286852591,0.3247539742619227,0.9537695590327168,0.996910401647786,0.5977011494252875,0.2050909202111596,0.0930743929680528,0.8755267934089325,0.0008087900721841,0.0010833907907488,0.9930264134217602
L,0.4081027667984189,0.2573705179282868,0.336109008327025,0.9573257467994312,0.996910401647786,0.507183908045977,0.209616134080303,0.0864175013380689,0.8934831706772122,0.0032351594092194,0.9989624685816402,0.9949186661047068
L,0.4041501976284585,0.248605577689243,0.327024981074943,0.9431009957325748,0.996910401647786,0.5373563218390802,0.2131717216727709,0.0872114263864613,0.8946437946515542,0.0066687027493052,0.0010986496921044,0.996444605405154
L,0.367588932806324,0.1904382470119521,0.2657077971233914,0.8613086770981511,0.92173017507724,0.5459770114942528,0.2081616218541253,0.0893489846288647,0.8961706563001134,0.0065008402688772,0.000457770778331,0.996704059061426
L,0.4140316205533596,0.2517928286852591,0.3338380015140043,0.9466571834992888,0.9948506694129762,0.5804597701149423,0.2037979759588457,0.090020773711573,0.8887804147868668,0.0064397995667937,0.0007019151787834,0.9952695881686136
L,0.4120553359683794,0.2509960159362552,0.3338380015140043,0.9445234708392602,0.996910401647786,0.4152298850574714,0.2096969544728171,0.0890436034432086,0.8910403021034314,0.0046390977559334,0.0012054628810438,0.9965666365739938
L,0.4169960474308298,0.255776892430279,0.3376230128690387,0.950213371266003,0.995880535530381,0.4583333333333335,0.211717173041011,0.0871503721607679,0.8887193293145329,0.0044254541992445,0.0005493248460522,0.9940945709320732
L,0.425889328063241,0.2645418326693227,0.3497350492051476,0.9580369843527738,0.995880535530381,0.5704022988505746,0.2099393428391949,0.0889214674775246,0.8926893346966582,0.0050206015942571,0.9998933666586344,0.9962920114751092
L,0.4308300395256916,0.2685258964143426,0.3504920514761542,0.960881934566145,0.9927909371781668,0.5086206896551726,0.2071111023737714,0.0847074602470056,0.8878033223893114,0.0055241868367477,0.0013580529939124,0.995086431477364
L,0.4357707509881421,0.2693227091633465,0.3648750946252839,0.9658605974395452,0.984552008238929,0.617816091954023,0.2112322870915088,0.081470623284851,0.883833317007186,0.0068823441072008,0.0021210042178433,0.9988707169672773
L,0.4209486166007905,0.2693227091633465,0.3618470855412565,0.961593172119488,0.9876416065911432,0.492816091954023,0.209616134080303,0.08220349410755,0.8878641327018599,0.0044712352755055,0.0005645837474078,0.9935145380971194
L,0.4278656126482212,0.2780876494023907,0.3792581377744135,0.9672830725462304,0.9876416065911432,0.5445402298850572,0.2105050491812111,0.0867839367494184,0.8890247566762018,0.0039981692846599,0.0010070956243832,0.9957731041625651
L,0.4199604743083003,0.2693227091633465,0.3732021196063588,0.9537695590327168,0.9814624098867144,0.5474137931034484,0.2096969544728171,0.081348487319167,0.8887804147868668,0.0027620934183738,0.000396734513321,0.9957425414013604
L,0.4199604743083003,0.2693227091633465,0.3724451173353518,0.9537695590327168,0.98043254376931,0.507183908045977,0.2092121413344793,0.0854403310697046,0.8867037838873033,0.0060277742780317,0.0008697644128702,0.9942317735435257
L,0.425889328063241,0.2693227091633465,0.3671461014383042,0.9445234708392602,0.9794026776519053,0.5790229885057472,0.2086464713980453,0.0850128139183644,0.8885971583698653,0.004440713825067,0.003036545994368,0.9962612288379246
L,0.4288537549407114,0.2717131474103587,0.3739591218773654,0.947368421052632,0.98043254376931,0.4382183908045975,0.211959597812971,0.0869060727151025,0.8914676252499827,0.0043949349475994,0.0013885710164861,0.9972684807018076
L,0.4308300395256916,0.2701195219123504,0.3732021196063588,0.95448079658606,0.9794026776519053,0.4755747126436782,0.210585833168143,0.0932576106737276,0.8966593400787837,0.0103616663247543,0.0076142515790529,0.9945217899610026
L,0.4337944664031619,0.2788844621513946,0.3686601059803178,0.9601706970128024,0.977342945417096,0.5373563218390802,0.2127676561157828,0.0887382497718498,0.8961095708277796,0.0049290416405285,0.0013580529939124,0.9945369614036152
L,0.4219367588932805,0.2733067729083664,0.339894019682059,0.965149359886202,0.9783728115345004,0.5043103448275863,0.2126060517363369,0.0898986102315917,0.8994687214865671,0.005356326555113,0.0016174565155829,0.9943843674735704
L,0.425889328063241,0.2733067729083664,0.339894019682059,0.9644381223328592,0.9752832131822862,0.4511494252873564,0.2113939642821192,0.0889825492175152,0.8987967812908956,0.0063482374142717,0.9995116852553132,0.9948118063784795
L,0.4308300395256916,0.2780876494023907,0.3482210446631339,0.9644381223328592,0.9752832131822862,0.5991379310344827,0.2102625880036689,0.0917918690283297,0.8966593400787837,0.0043949349475994,0.0003662164907473,0.9961391976690848
L,0.4288537549407114,0.2733067729083664,0.3459500378501137,0.9587482219061164,0.9701338825952625,0.5474137931034484,0.2112322870915088,0.0888603857375339,0.8967204255511174,0.0057683518438751,0.0005035477022603,0.9959714322964276
L,0.4318181818181816,0.2764940239043825,0.3474640423921273,0.9623044096728308,0.964984552008239,0.5028735632183907,0.2099393428391949,0.0917918690283297,0.8979418598380079,0.0062566774605432,0.0012054628810438,0.994277507747343
L,0.4268774703557312,0.2772908366533864,0.3459500378501137,0.9559032716927454,0.963954685890834,0.5977011494252875,0.2134949304316628,0.0870892904207772,0.8952543742151067,0.0100717246389526,0.0034790567720306,0.9985046234607576
L,0.4318181818181816,0.2812749003984063,0.3489780469341406,0.9630156472261736,0.9711637487126672,0.5172413793103448,0.2090505005494512,0.0883107326205097,0.8967815110234513,0.0032962001113029,0.0006256200124178,0.9960171665002449
